source,title,content,description,url,published_at,tags
France 24,أرمينيا.. مساعدات أوروبية واستثمارات أمريكية,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240405-%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A7%D8%AA-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D9%88%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D9%84%D8%A3%D8%B1%D9%85%D9%8A%D9%86%D9%8A%D8%A7,"
                05 أبريل 2024
            ",
France 24,كيف أجبر بايدن نتنياهو على الرضوخ للمطالب الأمريكية؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240405-%D8%B6%D8%BA%D9%88%D8%B7-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D9%86%D8%AA%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D9%83%D9%8A%D9%81-%D8%A3%D8%AC%D8%A8%D8%B1-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D9%86%D8%AA%D9%86%D9%8A%D8%A7%D9%87%D9%88,"
                05 أبريل 2024
            ",
France 24,التصعيد مع الحوثيين.. كاميرا فرانس24 على متن فرقاطة للجيش الفرنسي في البحر الأحمر,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20240405-%D8%A7%D9%84%D8%AA%D8%B5%D8%B9%D9%8A%D8%AF-%D9%85%D8%B9-%D8%A7%D9%84%D8%AD%D9%88%D8%AB%D9%8A%D9%8A%D9%86-%D9%83%D8%A7%D9%85%D9%8A%D8%B1%D8%A7-%D9%81%D8%B1%D8%A7%D9%86%D8%B324-%D8%B9%D9%84%D9%89-%D9%85%D8%AA%D9%86-%D9%81%D8%B1%D9%82%D8%A7%D8%B7%D8%A9-%D9%84%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D9%81%D9%8A-%D8%A7%D9%84%D8%A8%D8%AD%D8%B1-%D8%A7%D9%84%D8%A3%D8%AD%D9%85%D8%B1,"
                05 أبريل 2024
            ",
France 24,بغداد - أربيل: علاقات محفوفة بالتجاذبات.. وتساؤلات حول المستقبل,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20240405-%D8%A8%D8%BA%D8%AF%D8%A7%D8%AF-%D8%A3%D8%B1%D8%A8%D9%8A%D9%84-%D8%B9%D9%84%D8%A7%D9%82%D8%A7%D8%AA-%D9%85%D8%AD%D9%81%D9%88%D9%81%D8%A9-%D8%A8%D8%A7%D9%84%D8%AA%D8%AC%D8%A7%D8%B0%D8%A8%D8%A7%D8%AA-%D9%88%D8%AA%D8%B3%D8%A7%D8%A4%D9%84%D8%A7%D8%AA-%D8%AD%D9%88%D9%84-%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D9%82%D8%A8%D9%84,"
                05 أبريل 2024
            ",
France 24,"تزامنا مع ""يوم القدس"".. إيران تشيع قتلى الحرس الثوري وسط هتافات مناهضة لإسرائيل وأمريكا",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240405-%D8%AA%D8%B2%D8%A7%D9%85%D9%86%D8%A7-%D9%85%D8%B9-%D9%8A%D9%88%D9%85-%D8%A7%D9%84%D9%82%D8%AF%D8%B3-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D8%AA%D8%B4%D9%8A%D8%B9-%D9%82%D8%AA%D9%84%D9%89-%D8%A7%D9%84%D8%AD%D8%B1%D8%B3-%D8%A7%D9%84%D8%AB%D9%88%D8%B1%D9%8A-%D9%88%D8%B3%D8%B7-%D9%87%D8%AA%D8%A7%D9%81%D8%A7%D8%AA-%D9%85%D9%86%D8%A7%D9%87%D8%B6%D8%A9-%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%88%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7,"
                05 أبريل 2024
            ",
France 24,"عرض ""السوق العمومي"": قصص عاملات الجنس في بيروت ما قبل الحرب الأهلية",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%87%D9%8A-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20240405-%D8%B9%D8%B1%D8%B6-%D8%A7%D9%84%D8%B3%D9%88%D9%82-%D8%A7%D9%84%D8%B9%D9%85%D9%88%D9%85%D9%8A-%D9%82%D8%B5%D8%B5-%D8%B9%D8%A7%D9%85%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D9%86%D8%B3-%D9%81%D9%8A-%D8%A8%D9%8A%D8%B1%D9%88%D8%AA-%D9%85%D8%A7-%D9%82%D8%A8%D9%84-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D8%A7%D9%84%D8%A3%D9%87%D9%84%D9%8A%D8%A9,"
                05 أبريل 2024
            ",
France 24,هل رضخت إسرائيل للضغوط الأمريكية بشأن إيصال المساعدات إلى غزة؟,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240405-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%B6%D8%BA%D9%88%D8%B7-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A7%D8%AA-%D8%BA%D8%B2%D8%A9,"
                05 أبريل 2024
            ",
France 24,اعتداء جديد يحصد حياة تلميذ في فرنسا وماكرون يدعو إلى تحصين المدارس ضد العنف,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240405-%D8%A7%D8%B9%D8%AA%D8%AF%D8%A7%D8%A1-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%8A%D8%AD%D8%B5%D8%AF-%D8%AD%D9%8A%D8%A7%D8%A9-%D8%AA%D9%84%D9%85%D9%8A%D8%B0-%D9%81%D9%8A-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%88%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%8A%D8%AF%D8%B9%D9%88-%D8%A5%D9%84%D9%89-%D8%AA%D8%AD%D8%B5%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AF%D8%A7%D8%B1%D8%B3-%D8%B6%D8%AF-%D8%A7%D9%84%D8%B9%D9%86%D9%81,"
                05 أبريل 2024
            ",
France 24,إسرائيل تعزز دفاعاتها وسط غليان بالشرق الأوسط وترقب لرد إيران بعد الهجوم على قنصليتها,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240405-%D8%A7%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A7%D9%8A%D8%B1%D8%A7%D9%86-%D8%AD%D9%85%D8%A7%D8%B3-%D8%BA%D8%B2%D8%A9-%D9%82%D9%86%D8%B5%D9%84%D9%8A%D8%A9-%D8%AF%D9%85%D8%B4%D9%82-%D8%A7%D9%84%D8%AD%D8%B1%D8%B3-%D8%A7%D9%84%D8%AB%D9%88%D8%B1%D9%8A-%D8%A7%D8%B3%D8%AA%D8%AE%D8%A8%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B4%D9%88%D9%8A%D8%B4-%D9%86%D8%B8%D8%A7%D9%85-%D8%AA%D8%AD%D8%AF%D9%8A%D8%AF-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D9%82%D8%B9,"
                05 أبريل 2024
            ",
France 24,إسرائيل تعزز دفاعاتها وسط ترقب لرد إيران بعد الهجوم على قنصليتها بدمشق,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240405-%D9%86%D8%AA%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D9%8A%D8%AD%D8%B0%D8%B1-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86,"
                05 أبريل 2024
            ",
