source,title,content,description,url,published_at,tags
France 24,"الرئيس الإيراني الجديد مسعود بيزشكيان يتطلع إلى ""حوار بناء"" مع الأوروبيين",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240713-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D8%A5%D9%8A%D8%B1%D8%A7%D9%86%D9%8A-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF-%D9%85%D8%B3%D8%B9%D9%88%D8%AF-%D8%A8%D9%8A%D8%B2%D8%B4%D9%83%D9%8A%D8%A7%D9%86-%D8%AD%D9%88%D8%A7%D8%B1-%D8%A8%D9%86%D8%A7%D8%A1-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D9%8A%D9%86,"
                13 يوليو 2024
            ",
France 24,لقاء موناكو لألعاب القوى: الجزائري جمال سجاتي يحقق أفضل توقيت عالمي في سباق 800 متر,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240713-%D9%84%D9%82%D8%A7%D8%A1-%D9%85%D9%88%D9%86%D8%A7%D9%83%D9%88-%D9%84%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A7%D9%84%D9%82%D9%88%D9%89-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A-%D8%AC%D9%85%D8%A7%D9%84-%D8%B3%D8%AC%D8%A7%D8%AA%D9%8A-%D8%A3%D9%81%D8%B6%D9%84-%D8%AA%D9%88%D9%82%D9%8A%D8%AA-%D8%B9%D8%A7%D9%84%D9%85%D9%8A-%D8%B3%D8%A8%D8%A7%D9%82-800-%D9%85%D8%AA%D8%B1,"
                13 يوليو 2024
            ",
France 24,الدوري السعودي: تعيين الفرنسي لوران بلان مدربا جديدا لنادي الاتحاد,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240713-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D8%B1%D8%B3%D9%85%D9%8A%D8%A7-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D9%84%D9%88%D8%B1%D8%A7%D9%86-%D8%A8%D9%84%D8%A7%D9%86-%D9%8A%D9%8F%D8%B9%D9%8A%D9%91%D9%86-%D9%85%D8%AF%D8%B1%D8%A8%D8%A7-%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%AC%D8%AF%D8%A9,"
                13 يوليو 2024
            ",
France 24,"دراسة: الذكاء الاصطناعي يساعد في الكتابة.. لكن القصص تفتقر ""للطابع الشخصي""",,,https://www.france24.com/ar/%D9%85%D8%AC%D8%AA%D9%85%D8%B9/20240713-%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9-%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-%D9%8A%D8%B3%D8%A7%D8%B9%D8%AF-%D9%81%D9%8A-%D8%A7%D9%84%D9%83%D8%AA%D8%A7%D8%A8%D8%A9-%D9%84%D9%83%D9%86-%D8%A7%D9%84%D9%82%D8%B5%D8%B5-%D8%AA%D9%81%D8%AA%D9%82%D8%B1-%D9%84%D9%84%D8%B7%D8%A7%D8%A8%D8%B9-%D8%A7%D9%84%D8%B4%D8%AE%D8%B5%D9%8A,"
                13 يوليو 2024
            ",
France 24,طريق منتخبي إسبانيا وإنجلترا إلى نهائي كأس أمم أوروبا,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240713-%D8%B7%D8%B1%D9%8A%D9%82-%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A%D8%A7-%D8%A5%D9%86%D8%AC%D9%84%D8%AA%D8%B1%D8%A7-%D9%86%D9%87%D8%A7%D8%A6%D9%8A-%D9%83%D8%A3%D8%B3-%D8%A3%D9%85%D9%85-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7,"
                13 يوليو 2024
            ",
France 24,"إيطاليا: الشرطة تحرر 33 عاملا زراعيا هنديا من ""العبودية"" بإقليم فيرونا",,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240713-%D8%A5%D9%8A%D8%B7%D8%A7%D9%84%D9%8A%D8%A7-%D8%A7%D9%84%D8%B4%D8%B1%D8%B7%D8%A9-%D8%AA%D8%AD%D8%B1%D8%B1-33-%D8%B9%D8%A7%D9%85%D9%84%D8%A7-%D8%B2%D8%B1%D8%A7%D8%B9%D9%8A%D8%A7-%D9%87%D9%86%D8%AF%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D8%A8%D9%88%D8%AF%D9%8A%D8%A9-%D8%A8%D8%A5%D9%82%D9%84%D9%8A%D9%85-%D9%81%D9%8A%D8%B1%D9%88%D9%86%D8%A7,"
                13 يوليو 2024
            ",
France 24,أماني فؤاد: كيف تطور أدب الحرب في العالم العربي؟ وكيف ستُكتب رواية غزة؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D8%AD%D8%A7%D9%88%D8%B1/20240713-%D8%A3%D9%85%D8%A7%D9%86%D9%8A-%D9%81%D8%A4%D8%A7%D8%AF-%D9%83%D9%8A%D9%81-%D8%AA%D8%B7%D9%88%D8%B1-%D8%A3%D8%AF%D8%A8-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D9%81%D9%8A-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A-%D9%88%D9%83%D9%8A%D9%81-%D8%B3%D8%AA%D9%8F%D9%83%D8%AA%D8%A8-%D8%B1%D9%88%D8%A7%D9%8A%D8%A9-%D8%BA%D8%B2%D8%A9,"
                13 يوليو 2024
            ",
France 24,الجزائر: زعيمة حزب العمال لويزة حنون تسحب ترشحها وتقاطع الانتخابات الرئاسية,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20240713-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%B2%D8%B9%D9%8A%D9%85%D8%A9-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D8%B9%D9%85%D8%A7%D9%84-%D9%84%D9%88%D9%8A%D8%B2%D8%A9-%D8%AD%D9%86%D9%88%D9%86-%D8%AA%D8%B3%D8%AD%D8%A8-%D8%AA%D8%B1%D8%B4%D8%AD%D9%87%D8%A7-%D9%88%D8%AA%D9%82%D8%A7%D8%B7%D8%B9-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9,"
                13 يوليو 2024
            ",
France 24,الهند: بحضور إنفانتينو وبلير وكارداشيان... مراسم زفاف نجل أغنى رجل في آسيا تتواصل في بومباي,,,https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20240713-%D8%A7%D9%84%D9%87%D9%86%D8%AF-%D8%A8%D8%AD%D8%B6%D9%88%D8%B1-%D8%A5%D9%86%D9%81%D8%A7%D9%86%D8%AA%D9%8A%D9%86%D9%88-%D9%88%D8%A8%D9%84%D9%8A%D8%B1-%D9%88%D9%83%D8%A7%D8%B1%D8%AF%D8%A7%D8%B4%D9%8A%D8%A7%D9%86-%D9%85%D8%B1%D8%A7%D8%B3%D9%85-%D8%B2%D9%81%D8%A7%D9%81-%D9%86%D8%AC%D9%84-%D8%A3%D8%BA%D9%86%D9%89-%D8%B1%D8%AC%D9%84-%D9%81%D9%8A-%D8%A2%D8%B3%D9%8A%D8%A7-%D8%AA%D8%AA%D9%88%D8%A7%D8%B5%D9%84-%D9%81%D9%8A-%D8%A8%D9%88%D9%85%D8%A8%D8%A7%D9%8A,"
                13 يوليو 2024
            ",
France 24,أماني فؤاد: كيف تطور أدب الحرب في العالم العربي؟ وكيف ستُكتب رواية غزة؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240713-%D8%A3%D9%85%D8%A7%D9%86%D9%8A-%D9%81%D8%A4%D8%A7%D8%AF-%D9%83%D9%8A%D9%81-%D8%AA%D9%83%D8%AA%D8%A8-%D8%B3%D8%B1%D8%AF%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%AD%D8%B1%D9%88%D8%A8-%D9%88%D9%83%D9%8A%D9%81-%D8%B3%D8%AA%D9%83%D8%AA%D8%A8-%D8%B1%D9%88%D8%A7%D9%8A%D8%A9-%D8%BA%D8%B2%D8%A9,"
                13 يوليو 2024
            ",
France 24,فرنسا: هل توددت رئيسة البرلمان لليمين المتطرف للاحتفاظ بمنصبها؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240713-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%87%D9%84-%D8%AA%D9%88%D8%AF%D8%AF%D8%AA-%D8%B1%D8%A6%D9%8A%D8%B3%D8%A9-%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86-%D9%84%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81-%D9%84%D9%84%D8%A7%D8%AD%D8%AA%D9%81%D8%A7%D8%B8-%D8%A8%D9%85%D9%86%D8%B5%D8%A8%D9%87%D8%A7,"
                13 يوليو 2024
            ",
France 24,مشجعون إنجليز يحتفون بشرطي ألماني للشبه بينه وبين مدرب منتخب بلادهم,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240713-%D9%85%D8%B4%D8%AC%D8%B9%D9%88%D9%86-%D8%A7%D9%86%D8%AC%D9%84%D9%8A%D8%B2-%D9%8A%D8%AD%D8%AA%D9%81%D9%88%D9%86-%D8%A8%D8%B4%D8%B1%D8%B7%D9%8A-%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A-%D9%84%D9%84%D8%B4%D8%A8%D9%87-%D8%A8%D9%8A%D9%86%D9%87-%D9%88%D8%A8%D9%8A%D9%86-%D9%85%D8%AF%D8%B1%D8%A8-%D9%85%D9%86%D8%AA%D8%AE%D8%A8-%D8%A8%D9%84%D8%A7%D8%AF%D9%87%D9%85,"
                13 يوليو 2024
            ",
France 24,"""ميتا"" تقرر رفع ""العقوبات المشددة"" على حسابات فيس بوك وإنستاغرام لدونالد ترامب",,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240713-%D9%85%D9%8A%D8%AA%D8%A7-%D8%AA%D9%82%D8%B1%D8%B1-%D8%B1%D9%81%D8%B9-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B4%D8%AF%D8%AF%D8%A9-%D8%B9%D9%84%D9%89-%D8%AD%D8%B3%D8%A7%D8%A8%D8%A7%D8%AA-%D9%81%D9%8A%D8%B3-%D8%A8%D9%88%D9%83-%D9%88%D8%A5%D9%86%D8%B3%D8%AA%D8%A7%D8%BA%D8%B1%D8%A7%D9%85-%D9%84%D8%AF%D9%88%D9%86%D8%A7%D9%84%D8%AF-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8,"
                13 يوليو 2024
            ",
France 24,"القضاء الأمريكي يلغي محاكمة الممثل أليك بالدوين بسبب ""خلل إجرائي""",,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240713-%D8%A7%D9%84%D9%82%D8%B6%D8%A7%D8%A1-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D9%85%D8%AD%D8%A7%D9%83%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D9%85%D8%AB%D9%84-%D8%A3%D9%84%D9%8A%D9%83-%D8%A8%D8%A7%D9%84%D8%AF%D9%88%D9%8A%D9%86-%D9%81%D9%8A%D9%84%D9%85-%D8%B1%D8%A7%D8%B3%D8%AA-%D9%82%D8%AA%D9%84-%D8%BA%D9%8A%D8%B1-%D8%A7%D9%84%D8%B9%D9%85%D8%AF-%D8%AE%D9%84%D9%84-%D8%A5%D8%AC%D8%B1%D8%A7%D8%A6%D9%8A,"
                13 يوليو 2024
            ",
France 24,"بايدن يؤكد ""أهليته"" للترشح رغم الدعوات لانسحابه من سباق الرئاسة وهفواته المتكررة",,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240713-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D9%8A%D8%A4%D9%83%D8%AF-%D8%A3%D9%87%D9%84%D9%8A%D8%AA%D9%87-%D9%84%D9%84%D8%AA%D8%B1%D8%B4%D8%AD-%D8%B1%D8%BA%D9%85-%D8%A7%D9%84%D8%AF%D8%B9%D9%88%D8%A7%D8%AA-%D9%84%D8%A7%D9%86%D8%B3%D8%AD%D8%A7%D8%A8%D9%87-%D9%85%D9%86-%D8%B3%D8%A8%D8%A7%D9%82-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D8%A9-%D9%88%D9%87%D9%81%D9%88%D8%A7%D8%AA%D9%87-%D8%A7%D9%84%D9%85%D8%AA%D9%83%D8%B1%D8%B1%D8%A9,"
                13 يوليو 2024
            ",
France 24,"مقتل 90 شخصا على الأقل في غارة إسرائيلية على مخيم للنازحين بجنوب غزة ""استهدفت"" محمد الضيف",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240713-%D8%AD%D8%B1%D8%A8-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA%D8%B2%D8%A9-%D8%AD%D9%85%D8%A7%D8%B3-%D9%83%D8%AA%D8%A7%D8%A6%D8%A8-%D8%A7%D9%84%D9%82%D8%B3%D8%A7%D9%85-%D8%A7%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%B1%D9%81%D8%AD-%D8%A3%D9%88%D9%86%D8%B1%D9%88%D8%A7-%D9%85%D8%AC%D8%A7%D8%B9%D8%A9-%D9%86%D8%A7%D8%B2%D8%AD%D9%88%D9%86-%D8%A7%D9%84%D8%A3%D9%85%D9%85-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D9%84%D8%A7%D8%B2%D8%A7%D8%B1%D9%8A%D9%86%D9%8A,"
                13 يوليو 2024
            ",
France 24,بطولة ويمبلدون: التشيكية كرايتشيكوفا تهزم الإيطالية باوليني وتفوز باللقب,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240713-%D8%A8%D8%B7%D9%88%D9%84%D8%A9-%D9%88%D9%8A%D9%85%D8%A8%D9%84%D8%AF%D9%88%D9%86-%D8%A7%D9%84%D8%AA%D8%B4%D9%8A%D9%83%D9%8A%D8%A9-%D9%83%D8%B1%D8%A7%D9%8A%D8%AA%D8%B4%D9%8A%D9%83%D9%88%D9%81%D8%A7-%D8%AA%D9%87%D8%B2%D9%85-%D8%A7%D9%84%D8%A5%D9%8A%D8%B7%D8%A7%D9%84%D9%8A%D8%A9-%D8%A8%D8%A7%D9%88%D9%84%D9%8A%D9%86%D9%8A-%D9%88%D8%AA%D9%81%D9%88%D8%B2-%D8%A8%D8%A7%D9%84%D9%84%D9%82%D8%A8,"
                13 يوليو 2024
            ",
