source,title,content,description,url,published_at,tags
France 24,"حسين الرحيلي: ""من الضروري الاعتراف بأن هناك أزمة شح ماء في تونس ثم البدء في دراسة الحلول""",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20240829-%D8%AD%D8%B3%D9%8A%D9%86-%D8%A7%D9%84%D8%B1%D8%AD%D9%8A%D9%84%D9%8A-%D9%85%D9%86-%D8%A7%D9%84%D8%B6%D8%B1%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D9%81-%D8%A8%D8%A3%D9%86-%D9%87%D9%86%D8%A7%D9%83-%D8%A3%D8%B2%D9%85%D8%A9-%D8%B4%D8%AD-%D9%85%D8%A7%D8%A1-%D9%81%D9%8A-%D8%AA%D9%88%D9%86%D8%B3-%D8%AB%D9%85-%D8%A7%D9%84%D8%A8%D8%AF%D8%A1-%D9%81%D9%8A-%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9-%D8%A7%D9%84%D8%AD%D9%84%D9%88%D9%84,"
                29 أغسطس 2024
            ",
France 24,الصحة العالمية: إسرائيل وحماس توافقان على هدن مؤقتة في غزة لإطلاق حملة تلقيح ضد شلل الأطفال,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240829-%D8%A7%D9%84%D8%B5%D8%AD%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%88%D8%AD%D9%85%D8%A7%D8%B3-%D8%AA%D9%88%D8%A7%D9%81%D9%82%D8%A7%D9%86-%D8%B9%D9%84%D9%89-%D9%87%D8%AF%D9%86-%D9%85%D8%A4%D9%82%D8%AA%D8%A9-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9-%D9%84%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%AD%D9%85%D9%84%D8%A9-%D8%AA%D9%84%D9%82%D9%8A%D8%AD-%D8%B6%D8%AF-%D8%B4%D9%84%D9%84-%D8%A7%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84,"
                29 أغسطس 2024
            ",
France 24,"العملية العسكرية الإسرائيلية ""الواسعة النطاق"" مستمرة لليوم الثاني في الضفة الغربية المحتلة",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240829-%D8%A7%D9%84%D9%8A%D9%88%D9%85-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A-%D9%85%D9%86-%D8%A7%D9%84%D8%AA%D8%B5%D8%B9%D9%8A%D8%AF-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%81%D9%8A-%D8%A7%D9%84%D8%B6%D9%81%D8%A9-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9,"
                29 أغسطس 2024
            ",
France 24,فرنسا: القضاء يوجه الاتهام لرجل جزائري يشتبه بمحاولته إحراق كنيس يهودي,,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240829-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A7%D9%84%D9%82%D8%B6%D8%A7%D8%A1-%D9%8A%D9%88%D8%AC%D9%87-%D8%A7%D9%84%D8%A7%D8%AA%D9%87%D8%A7%D9%85-%D9%84%D8%B1%D8%AC%D9%84-%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A-%D9%8A%D8%B4%D8%AA%D8%A8%D9%87-%D8%A8%D9%85%D8%AD%D8%A7%D9%88%D9%84%D8%AA%D9%87-%D8%A5%D8%AD%D8%B1%D8%A7%D9%82-%D9%83%D9%86%D9%8A%D8%B3-%D9%8A%D9%87%D9%88%D8%AF%D9%8A,"
                29 أغسطس 2024
            ",
France 24,الجيش الروسي يتقدم في منطقتَي دونيتسك ولوغانسك في شرق أوكرانيا,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240829-%D8%A7%D9%84%D9%82%D9%88%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D9%88%D8%B3%D9%8A%D8%A9-%D8%AA%D8%AA%D9%82%D8%AF%D9%85-%D9%81%D9%8A-%D8%B4%D8%B1%D9%82-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7,"
                29 أغسطس 2024
            ",
France 24,"واشنطن وبكين: رهان تجنب ""النزاع""",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240829-%D9%85%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D9%8A%D9%86-%D8%B1%D9%87%D8%A7%D9%86-%D8%AA%D8%AC%D9%86%D8%A8-%D8%A7%D9%84%D9%86%D8%B2%D8%A7%D8%B9,"
                29 أغسطس 2024
            ",
France 24,كيف تتحكم إسرائيل في الاقتصاد الفلسطيني وتهدد بخنقه في أية لحظة,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240829-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A-%D8%A7%D9%84%D8%B6%D9%81%D8%A9-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9-%D8%BA%D8%B2%D8%A9,"
                29 أغسطس 2024
            ",
France 24,"صربيا تشتري 12 مقاتلة رافال الفرنسية وماكرون يشيد بـ""تغيير استراتيجي"" لبلغراد",,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240829-%D8%B5%D8%B1%D8%A8%D9%8A%D8%A7-%D8%AA%D8%B4%D8%AA%D8%B1%D9%8A-12-%D9%85%D9%82%D8%A7%D8%AA%D9%84%D8%A9-%D8%B1%D8%A7%D9%81%D8%A7%D9%84-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%8A%D8%B4%D9%8A%D8%AF-%D8%AA%D8%BA%D9%8A%D9%8A%D8%B1-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AA%D9%8A%D8%AC%D9%8A-%D9%84%D8%A8%D9%84%D8%BA%D8%B1%D8%A7%D8%AF,"
                29 أغسطس 2024
            ",
France 24,البتراء: آخر حراس الكهوف,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20240829-%D8%A7%D9%84%D8%A8%D8%AA%D8%B1%D8%A7%D8%A1-%D8%A2%D8%AE%D8%B1-%D8%AD%D8%B1%D8%A7%D8%B3-%D8%A7%D9%84%D9%83%D9%87%D9%88%D9%81,"
                29 أغسطس 2024
            ",
France 24,فرنسا: الرئيس ماكرون يواصل مشاوراته لاختيار رئيس حكومة جديد,,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240829-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%8A%D9%88%D8%A7%D8%B5%D9%84-%D9%85%D8%B4%D8%A7%D9%88%D8%B1%D8%A7%D8%AA%D9%87-%D9%84%D8%A7%D8%AE%D8%AA%D9%8A%D8%A7%D8%B1-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%AC%D8%AF%D9%8A%D8%AF,"
                29 أغسطس 2024
            ",
