source,title,content,description,url,published_at,tags
France 24,السلطات الإيطالية تخلي سبيل آمر الشرطة القضائية الليبية غداة توقيفه,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250121-%D8%B1%D9%88%D9%85%D8%A7,"
                21 يناير 2025
            ",
France 24,ما أهمية قناة بنما وهل تتحول إلى ساحة جديدة لمعارك ترامب ضد الصين؟,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20250121-%D9%85%D8%A7-%D8%A3%D9%87%D9%85%D9%8A%D8%A9-%D9%82%D9%86%D8%A7%D8%A9-%D8%A8%D9%86%D9%85%D8%A7-%D9%88%D9%87%D9%84-%D8%AA%D8%AA%D8%AD%D9%88%D9%84-%D8%A5%D9%84%D9%89-%D8%B3%D8%A7%D8%AD%D8%A9-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%84%D9%85%D8%B9%D8%A7%D8%B1%D9%83-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%B6%D8%AF-%D8%A7%D9%84%D8%B5%D9%8A%D9%86,"
                21 يناير 2025
            ",
France 24,في ليبيا: نمو متسارع للتجارة الإلكترونية.. لكن ماذا عن السيولة النقدية؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20250121-%D9%81%D9%8A-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D9%86%D9%85%D9%88-%D9%85%D8%AA%D8%B3%D8%A7%D8%B1%D8%B9-%D9%84%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%A5%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A%D8%A9-%D9%84%D9%83%D9%86-%D9%85%D8%A7%D8%B0%D8%A7-%D8%B9%D9%86-%D8%A7%D9%84%D8%B3%D9%8A%D9%88%D9%84%D8%A9-%D8%A7%D9%84%D9%86%D9%82%D8%AF%D9%8A%D8%A9,"
                21 يناير 2025
            ",
France 24,لتنفيذ أجندة ترامب للهجرة: تقنيات جديدة لمراقبة الحدود الأمريكية مع المكسيك,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20250121-%D9%84%D8%AA%D9%86%D9%81%D9%8A%D8%B0-%D8%A3%D8%AC%D9%86%D8%AF%D8%A9-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%84%D9%84%D9%87%D8%AC%D8%B1%D8%A9-%D8%AA%D9%82%D9%86%D9%8A%D8%A7%D8%AA-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%84%D9%85%D8%B1%D8%A7%D9%82%D8%A8%D8%A9-%D8%A7%D9%84%D8%AD%D8%AF%D9%88%D8%AF-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D9%85%D8%B9-%D8%A7%D9%84%D9%85%D9%83%D8%B3%D9%8A%D9%83,"
                21 يناير 2025
            ",
France 24,السعودية.. المغربي ياسين بونو يستعرض مهاراته,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20250121-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%D9%8A-%D9%8A%D8%A7%D8%B3%D9%8A%D9%86-%D8%A8%D9%88%D9%86%D9%88-%D9%8A%D8%B3%D8%AA%D8%B9%D8%B1%D8%B6-%D9%85%D9%87%D8%A7%D8%B1%D8%A7%D8%AA%D9%87,"
                21 يناير 2025
            ",
France 24,قارنها البعض بالتحية النازية... جدل واسع بسبب إشارة يد ماسك خلال حفل تنصيب ترامب,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20250121-%D9%82%D8%A7%D8%B1%D9%86%D9%87%D8%A7-%D8%A7%D9%84%D8%A8%D8%B9%D8%B6-%D8%A8%D8%A7%D9%84%D8%AA%D8%AD%D9%8A%D8%A9-%D8%A7%D9%84%D9%86%D8%A7%D8%B2%D9%8A%D8%A9-%D8%AC%D8%AF%D9%84-%D9%88%D8%A7%D8%B3%D8%B9-%D8%A8%D8%B3%D8%A8%D8%A8-%D8%A5%D8%B4%D8%A7%D8%B1%D8%A9-%D9%8A%D8%AF-%D8%A5%D9%8A%D9%84%D9%88%D9%86-%D9%85%D8%A7%D8%B3%D9%83-%D8%AE%D9%84%D8%A7%D9%84-%D8%AD%D9%81%D9%84-%D8%AA%D9%86%D8%B5%D9%8A%D8%A8-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8,"
                21 يناير 2025
            ",
France 24,ما هي أبرز ردود فعل الدول العربية عقب تنصيب ترامب؟,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20250121-%D9%85%D8%A7-%D9%87%D9%8A-%D8%A3%D8%A8%D8%B1%D8%B2-%D8%B1%D8%AF%D9%88%D8%AF-%D9%81%D8%B9%D9%84-%D8%A7%D9%84%D8%AF%D9%88%D9%84-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D8%B9%D9%82%D8%A8-%D8%AA%D9%86%D8%B5%D9%8A%D8%A8-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8,"
                21 يناير 2025
            ",
France 24,وجوه جديدة في إدارة ترامب المقبلة لتنفيذ قراراته ومراسيمه,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250121-%D9%88%D8%AC%D9%88%D9%87-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%81%D9%8A-%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8,"
                21 يناير 2025
            ",
France 24,"المغرب - إسبانيا: ""نحو تطبيع الحدود والجمارك التجارية"" في سبتة ومليلية؟",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87/20250121-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A%D8%A7-%D9%86%D8%AD%D9%88-%D8%AA%D8%B7%D8%A8%D9%8A%D8%B9-%D8%A7%D9%84%D8%AD%D8%AF%D9%88%D8%AF-%D9%88%D8%A7%D9%84%D8%AC%D9%85%D8%A7%D8%B1%D9%83-%D8%A7%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9-%D9%81%D9%8A-%D8%B3%D8%A8%D8%AA%D8%A9-%D9%88%D9%85%D9%84%D9%8A%D9%84%D9%8A%D8%A9,"
                21 يناير 2025
            ",
France 24,وسائل إعلام مغربية: العثور على سائقي الشاحنات المغاربة الأربعة المفقودين بين بوركينا فاسو والنيجر,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250121-%D8%AC%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%85%D8%AE%D9%81%D9%8A,"
                21 يناير 2025
            ",
