source,title,content,description,url,published_at,tags
France 24,"مصر: محكمة النقض تلغي قرار إدراج أبو تريكة وأكثر من 1500 شخص على لوائح ""الإرهاب""",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240518-%D9%85%D8%B5%D8%B1-%D9%85%D8%AD%D9%83%D9%85%D8%A9-%D8%A7%D9%84%D9%86%D9%82%D8%B6-%D8%AA%D9%84%D8%BA%D9%8A-%D9%82%D8%B1%D8%A7%D8%B1-%D8%A5%D8%AF%D8%B1%D8%A7%D8%AC-%D8%A3%D8%A8%D9%88-%D8%AA%D8%B1%D9%8A%D9%83%D8%A9-%D9%88%D8%A3%D9%83%D8%AB%D8%B1-%D9%85%D9%86-1500-%D8%B4%D8%AE%D8%B5-%D8%B9%D9%84%D9%89-%D9%84%D9%88%D8%A7%D8%A6%D8%AD-%D8%A7%D9%84%D8%A5%D8%B1%D9%87%D8%A7%D8%A8,"
                18 مايو 2024
            ",
France 24,"رئيسة جورجيا تستعمل حق النقض ضد قانون ""التأثير الأجنبي"" الذي أشعل الاحتجاجات",,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240518-%D8%B1%D8%A6%D9%8A%D8%B3%D8%A9-%D8%AC%D9%88%D8%B1%D8%AC%D9%8A%D8%A7-%D8%AA%D8%B3%D8%AA%D8%B9%D9%85%D9%84-%D8%AD%D9%82-%D8%A7%D9%84%D9%86%D9%82%D8%B6-%D8%B6%D8%AF-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A7%D9%84%D8%AA%D8%A3%D8%AB%D9%8A%D8%B1-%D8%A7%D9%84%D8%A3%D8%AC%D9%86%D8%A8%D9%8A-%D8%A7%D9%84%D8%B0%D9%8A-%D8%A3%D8%B4%D8%B9%D9%84-%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D8%AC%D8%A7%D8%AC%D8%A7%D8%AA,"
                18 مايو 2024
            ",
France 24,صانعة المحتوى إيمان صبحي: أنا استخدم قناتي للتوعية الاجتماعية ومشاركة المعرفة,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D9%88%D9%85%D8%B3%D9%8A%D8%B1%D8%A9/20240518-%D8%B5%D8%A7%D9%86%D8%B9%D8%A9-%D8%A7%D9%84%D9%85%D8%AD%D8%AA%D9%88%D9%89-%D8%A5%D9%8A%D9%85%D8%A7%D9%86-%D8%B5%D8%A8%D8%AD%D9%8A-%D8%A3%D9%86%D8%A7-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D9%85-%D9%82%D9%86%D8%A7%D8%AA%D9%8A-%D9%84%D9%84%D8%AA%D9%88%D8%B9%D9%8A%D8%A9-%D8%A7%D9%84%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%D9%8A%D8%A9-%D9%88%D9%85%D8%B4%D8%A7%D8%B1%D9%83%D8%A9-%D8%A7%D9%84%D9%85%D8%B9%D8%B1%D9%81%D8%A9,"
                18 مايو 2024
            ",
France 24,غزة.. هل يستجيب نتنياهو لدعوة غانتس بتحديد رؤية واضحة للحرب وما بعدها؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240518-%D8%BA%D8%A7%D9%86%D8%AA%D8%B3-%D9%8A%D9%87%D8%AF%D8%AF-%D8%A8%D8%A7%D9%86%D8%B3%D8%AD%D8%A7%D8%A8-%D8%AD%D8%B2%D8%A8%D9%87-%D9%85%D9%86-%D8%A7%D9%84%D8%A7%D8%A6%D8%AA%D9%84%D8%A7%D9%81-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D9%8A,"
                18 مايو 2024
            ",
France 24,سابقة في السعودية: عرض لملابس السباحة,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240517-%D8%B3%D8%A7%D8%A8%D9%82%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D8%B9%D8%B1%D8%B6-%D9%84%D9%85%D9%84%D8%A7%D8%A8%D8%B3-%D8%A7%D9%84%D8%B3%D8%A8%D8%A7%D8%AD%D8%A9,"
                18 مايو 2024
            ",
France 24,الترجي التونسي يتعادل مع الأهلي المصري في ذهاب نهائي دوري أبطال أفريقيا,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240518-%D9%85%D8%A8%D8%A7%D8%B1%D8%A7%D8%A9-%D8%A7%D9%84%D8%AA%D8%B1%D8%AC%D9%8A-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%B3%D9%8A-%D8%A7%D9%84%D8%A3%D9%87%D9%84%D9%8A-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A-%D9%86%D9%87%D8%A7%D8%A6%D9%8A-%D8%AF%D9%88%D8%B1%D9%8A-%D8%A3%D8%A8%D8%B7%D8%A7%D9%84-%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7,"
                18 مايو 2024
            ",
France 24,"مهرجان كان: نبيل عيوش يستعرض أفراح وأتراح ""شيخات"" فن العيطة المغربي في ""الجميع يحب تودا""",,,https://www.france24.com/ar/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20240518-%D9%85%D9%87%D8%B1%D8%AC%D8%A7%D9%86-%D9%83%D8%A7%D9%86-%D9%86%D8%A8%D9%8A%D9%84-%D8%B9%D9%8A%D9%88%D8%B4-%D8%B4%D9%8A%D8%AE%D8%A7%D8%AA-%D8%A7%D9%84%D8%B9%D9%8A%D8%B7%D8%A9-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D8%A7%D9%84%D8%AC%D9%85%D9%8A%D8%B9-%D9%8A%D8%AD%D8%A8-%D8%AA%D9%88%D8%AF%D8%A7-%D9%85%D8%B5%D8%B1-%D8%B1%D9%81%D8%B9%D8%AA-%D8%B9%D9%8A%D9%86%D9%8A-%D9%84%D9%84%D8%B3%D9%85%D8%A7%D8%A1,"
                18 مايو 2024
            ",
France 24,أوكرانيا: زيلينسكي متخوف من هجوم روسي أوسع نطاقا مع تقدم قوات موسكو في خاركيف,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240518-%D9%81%D8%B1%D8%A7%D8%B1-10-%D8%A2%D9%84%D8%A7%D9%81-%D8%B4%D8%AE%D8%B5-%D9%85%D9%86-%D9%85%D9%86%D8%B7%D9%82%D8%A9-%D8%AE%D8%A7%D8%B1%D9%83%D9%8A%D9%81-%D8%A7%D9%84%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%AE%D9%84%D9%81%D9%8A%D8%A9-%D8%A7%D9%84%D9%87%D8%AC%D9%88%D9%85-%D8%A7%D9%84%D8%B1%D9%88%D8%B3%D9%8A-%D8%A7%D9%84%D9%85%D8%AA%D9%88%D8%A7%D8%B5%D9%84-%D9%85%D9%86%D8%B0-%D8%A3%D8%B3%D8%A8%D9%88%D8%B9,"
                18 مايو 2024
            ",
France 24,عشرات القتلى والجرحى بعد توغل قوات إسرائيلية في جباليا ورفح بقطاع غزة,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240518-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D9%85%D9%82%D8%AA%D9%84-%D9%82%D8%A7%D8%A6%D8%AF-%D9%85%D9%86-%D8%A7%D9%84%D8%AC%D9%87%D8%A7%D8%AF-%D8%A7%D9%84%D8%A5%D8%B3%D9%84%D8%A7%D9%85%D9%8A-%D9%81%D9%8A-%D8%BA%D8%A7%D8%B1%D8%A9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%A8%D9%85%D9%82%D8%A7%D8%AA%D9%84%D8%A9-%D8%AD%D8%B1%D8%A8%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%AC%D9%86%D9%8A%D9%86-%D8%A8%D8%A7%D9%84%D8%B6%D9%81%D8%A9-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9,"
                18 مايو 2024
            ",
France 24,انسحاب البعثة العسكرية الأوروبية التي كانت تدرب الجيش المالي رسميا بعد 11 عاما,,,https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20240518-%D8%A7%D9%86%D8%B3%D8%AD%D8%A7%D8%A8-%D8%A7%D9%84%D8%A8%D8%B9%D8%AB%D8%A9-%D8%A7%D9%84%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D8%AA%D9%8A-%D9%83%D8%A7%D9%86%D8%AA-%D8%AA%D8%AF%D8%B1%D8%A8-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D9%85%D8%A7%D9%84%D9%8A-%D8%B1%D8%B3%D9%85%D9%8A%D8%A7-%D8%A8%D8%B9%D8%AF-11-%D8%B9%D8%A7%D9%85%D8%A7,"
                18 مايو 2024
            ",
