source,title,content,description,url,published_at,tags
France 24,هل يتوقف حراك المزارعين بعد إجبار بروكسل على إلغاء إجراءات صديقة للبيئة؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240330-%D9%86%D8%A8%D8%B6-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D9%87%D9%84-%D9%8A%D8%AA%D9%88%D9%82%D9%81-%D8%AD%D8%B1%D8%A7%D9%83-%D8%A7%D9%84%D9%85%D8%B2%D8%A7%D8%B1%D8%B9%D9%8A%D9%86-%D8%A8%D8%B9%D8%AF-%D8%A5%D8%AC%D8%A8%D8%A7%D8%B1-%D8%A8%D8%B1%D9%88%D9%83%D8%B3%D9%84-%D8%B9%D9%84%D9%89-%D8%A5%D9%84%D8%BA%D8%A7%D8%A1-%D8%A5%D8%AC%D8%B1%D8%A7%D8%A1%D8%A7%D8%AA-%D8%B5%D8%AF%D9%8A%D9%82%D8%A9-%D9%84%D9%84%D8%A8%D9%8A%D8%A6%D8%A9,"
                31 مارس 2024
            ",
France 24,بيونسيه تثير فخر وثناء معجبيها في هيوستن بإطلاقها أول ألبوم من موسيقى الكانتري,,,https://www.france24.com/ar/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20240331-%D8%A7%D8%AE%D8%B1-%D8%A7%D9%84%D8%A8%D9%88%D9%85-%D8%A8%D9%8A%D9%88%D9%86%D8%B3%D9%8A%D9%87-%D9%85%D9%88%D8%B3%D9%8A%D9%82%D9%89-%D8%A7%D9%84%D9%83%D8%A7%D9%86%D8%AA%D8%B1%D9%8A-%D9%83%D8%A7%D9%88%D8%A8%D9%88%D9%8A-%D9%83%D8%A7%D8%B1%D8%AA%D8%B1-%D8%AA%D9%83%D8%B3%D8%A7%D8%B3-%D9%87%D9%8A%D9%88%D8%B3%D8%AA%D9%86-%D8%A7%D9%85%D8%B1%D9%8A%D9%83%D8%A7-%D8%BA%D9%86%D8%A7%D8%A1-%D9%81%D9%86%D8%A7%D9%86%D8%A9,"
                31 مارس 2024
            ",
France 24,"ترقب في إسرائيل مع وقف تمويل الدولة لمدارس اليهود المتشددين ""الحريديم""",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240331-%D8%AA%D8%B1%D9%82%D8%A8-%D9%81%D9%8A-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%85%D8%B9-%D9%88%D9%82%D9%81-%D8%AA%D9%85%D9%88%D9%8A%D9%84-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D8%A9-%D9%84%D9%85%D8%AF%D8%A7%D8%B1%D8%B3-%D8%A7%D9%84%D8%AD%D8%B1%D9%8A%D8%AF%D9%8A%D9%85-%D8%A7%D8%A8%D8%AA%D8%AF%D8%A7%D8%A1-%D9%85%D9%86-%D8%A7%D9%84%D9%8A%D9%88%D9%85,"
                31 مارس 2024
            ",
France 24,عشرات الآلاف يتظاهرون في القدس ضد حكومة رئيس الوزراء بنيامبن نتانياهو,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240331-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%AD%D8%B1%D8%A8-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA%D8%B2%D8%A9-%D9%85%D9%81%D8%A7%D9%88%D8%B6%D8%A7%D8%AA-%D8%A7%D9%84%D9%87%D8%AF%D9%86%D8%A9-%D9%85%D8%B5%D8%B1-%D9%82%D8%B7%D8%B1-%D8%AD%D9%85%D8%A7%D8%B3-%D8%A7%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%85%D8%AC%D8%A7%D8%B9%D8%A9-%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A7%D8%AA-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87,"
                31 مارس 2024
            ",
France 24,ماكرون ولولا يتجاوزان خلافاتهما سعيا وراء شراكة استراتيجية,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240331-%D9%86%D8%A8%D8%B6-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%88%D9%84%D9%88%D9%84%D8%A7-%D9%8A%D8%AA%D8%AC%D8%A7%D9%88%D8%B2%D8%A7%D9%86-%D8%AE%D9%84%D8%A7%D9%81%D8%A7%D8%AA%D9%87%D9%85%D8%A7-%D8%B3%D8%B9%D9%8A%D8%A7-%D9%88%D8%B1%D8%A7%D8%A1-%D8%B4%D8%B1%D8%A7%D9%83%D8%A9-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AA%D9%8A%D8%AC%D9%8A%D8%A9,"
                31 مارس 2024
            ",
France 24,طبيب أسنان فلسطيني في غزة يستقبل المرضى داخل خيمة,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240330-%D8%B7%D8%A8%D9%8A%D8%A8-%D8%A3%D8%B3%D9%86%D8%A7%D9%86-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A-%D9%8A%D8%B3%D8%AA%D9%82%D8%A8%D9%84-%D8%A7%D9%84%D9%85%D8%B1%D8%B6%D9%89-%D8%AF%D8%A7%D8%AE%D9%84-%D8%AE%D9%8A%D9%85%D8%A9-%D9%81%D9%8A-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA%D8%B2%D8%A9,"
                31 مارس 2024
            ",
France 24,بنيامين نتانياهو يخضع لتخدير كامل لإجراء عملية جراحية لعلاج الفتاق,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240331-%D8%A8%D9%86%D9%8A%D8%A7%D9%85%D9%8A%D9%86-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D9%8A%D8%AE%D8%B6%D8%B9-%D9%84%D8%AA%D8%AE%D8%AF%D9%8A%D8%B1-%D9%83%D8%A7%D9%85%D9%84-%D9%84%D8%A5%D8%AC%D8%B1%D8%A7%D8%A1-%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D8%AC%D8%B1%D8%A7%D8%AD%D9%8A%D8%A9-%D9%84%D8%B9%D9%84%D8%A7%D8%AC-%D8%A7%D9%84%D9%81%D8%AA%D8%A7%D9%82,"
                31 مارس 2024
            ",
France 24,البابا فرنسيس يدعو من جديد إلى وقف فوري لإطلاق النار في غزة وتحرير جميع الرهائن,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240331-%D8%A7%D9%84%D8%A8%D8%A7%D8%A8%D8%A7-%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%B3-%D9%8A%D8%AF%D8%B9%D9%88-%D9%85%D9%86-%D8%AC%D8%AF%D9%8A%D8%AF-%D8%A5%D9%84%D9%89-%D9%88%D9%82%D9%81-%D9%81%D9%88%D8%B1%D9%8A-%D9%84%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9-%D9%88%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%B3%D8%B1%D8%A7%D8%AD-%D8%A7%D9%84%D8%B1%D9%87%D8%A7%D8%A6%D9%86,"
                31 مارس 2024
            ",
France 24,فرنسا ستزود أوكرانيا بمدرعات وصواريخ مضادة للطائرات وذخائر يُتحكم فيها عن بعد,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240331-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%B3%D8%AA%D8%B2%D9%88%D8%AF-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D8%A8%D9%85%D8%AF%D8%B1%D8%B9%D8%A7%D8%AA-%D9%88%D8%B5%D9%88%D8%A7%D8%B1%D9%8A%D8%AE-%D9%85%D8%B6%D8%A7%D8%AF%D8%A9-%D9%84%D9%84%D8%B7%D8%A7%D8%A6%D8%B1%D8%A7%D8%AA-%D9%88%D8%B0%D8%AE%D8%A7%D8%A6%D8%B1-%D9%8A%D9%8F%D8%AA%D8%AD%D9%83%D9%85-%D9%81%D9%8A%D9%87%D8%A7-%D8%B9%D9%86-%D8%A8%D8%B9%D8%AF,"
                31 مارس 2024
            ",
France 24,الدوري الألماني: ليفركوزن يسير بثبات نحو لقبه الأول بعد هزيمة بايرن أمام دورتموند,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240331-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A-%D9%84%D9%8A%D9%81%D8%B1%D9%83%D9%88%D8%B2%D9%86-%D9%8A%D8%B3%D9%8A%D8%B1-%D8%A8%D8%AB%D8%A8%D8%A7%D8%AA-%D9%86%D8%AD%D9%88-%D9%84%D9%82%D8%A8%D9%87-%D8%A7%D9%84%D8%A3%D9%88%D9%84-%D8%A8%D8%B9%D8%AF-%D9%87%D8%B2%D9%8A%D9%85%D8%A9-%D8%A8%D8%A7%D9%8A%D8%B1%D9%86-%D8%A3%D9%85%D8%A7%D9%85-%D8%AF%D9%88%D8%B1%D8%AA%D9%85%D9%88%D9%86%D8%AF,"
                31 مارس 2024
            ",
