source,title,content,description,url,published_at,tags
France 24,فرنسا: جدل بشأن مقترح ماكرون تثبيت زجاج من طراز معاصر في كاتدرائية نوتردام,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%86%D8%A8%D8%B6-%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240915-%D9%86%D8%A8%D8%B6-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AC%D8%AF%D9%84-%D8%A8%D8%B4%D8%A3%D9%86-%D9%85%D9%82%D8%AA%D8%B1%D8%AD-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D8%AA%D8%AB%D8%A8%D9%8A%D8%AA-%D8%B2%D8%AC%D8%A7%D8%AC-%D9%85%D9%86-%D8%B7%D8%B1%D8%A7%D8%B2-%D9%85%D8%B9%D8%A7%D8%B5%D8%B1-%D9%84%D9%83%D8%A7%D8%AA%D8%AF%D8%B1%D8%A7%D8%A6%D9%8A%D8%A9-%D9%86%D9%88%D8%AA%D8%B1%D8%AF%D8%A7%D9%85,"
                16 سبتمبر 2024
            ",
France 24,رغم القتل والموت والدمار.. حملة التلقيح ضد شلل الأطفال مستمرة في قطاع غزة,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240916-%D9%85%D8%B2%D9%8A%D8%AF-%D9%85%D9%86-%D8%A7%D9%84%D9%82%D8%AA%D9%84%D9%89-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,"
                16 سبتمبر 2024
            ",
France 24,محاولة اغتيال دونالد ترامب.. هل هي تمثيلية مدبرة؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20240916-%D9%85%D8%AD%D8%A7%D9%88%D9%84%D8%A9-%D8%A7%D8%BA%D8%AA%D9%8A%D8%A7%D9%84-%D8%AF%D9%88%D9%86%D8%A7%D9%84%D8%AF-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%87%D9%84-%D9%87%D9%8A-%D8%AA%D9%85%D8%AB%D9%8A%D9%84%D9%8A%D8%A9-%D9%85%D8%AF%D8%A8%D8%B1%D8%A9,"
                16 سبتمبر 2024
            ",
France 24,الدوري الإسباني.. انتصار خامس لبرشلونة وفوز بشق الأنفس لريال مدريد,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9-24/20240916-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A-%D8%A7%D9%86%D8%AA%D8%B5%D8%A7%D8%B1-%D8%AE%D8%A7%D9%85%D8%B3-%D9%84%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9-%D9%88%D9%81%D9%88%D8%B2-%D8%A8%D8%B4%D9%82-%D8%A7%D9%84%D8%A3%D9%86%D9%81%D8%B3-%D9%84%D8%B1%D9%8A%D8%A7%D9%84-%D9%85%D8%AF%D8%B1%D9%8A%D8%AF,"
                16 سبتمبر 2024
            ",
France 24,ترامب: هل تعرض إلى محاولة اغتيال ثانية؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%B4/20240916-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%87%D9%84-%D8%AA%D8%B9%D8%B1%D8%B6-%D8%A5%D9%84%D9%89-%D9%85%D8%AD%D8%A7%D9%88%D9%84%D8%A9-%D8%A7%D8%BA%D8%AA%D9%8A%D8%A7%D9%84-%D8%AB%D8%A7%D9%86%D9%8A%D8%A9,"
                16 سبتمبر 2024
            ",
France 24,الدوري الإسباني: لامين يامال يسجل ثنائية في فوز برشلونة العريض على جيرونا,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240916-%D8%A7%D9%86%D8%AA%D8%B5%D8%A7%D8%B1-%D8%AE%D8%A7%D9%85%D8%B3-%D9%84%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A,"
                16 سبتمبر 2024
            ",
France 24,جدري القردة (إمبوكس): ما المخاطر التي تهدّد الدول المغاربية؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87/20240916-%D8%AC%D8%AF%D8%B1%D9%8A-%D8%A7%D9%84%D9%82%D8%B1%D8%AF%D8%A9-%D8%A5%D9%85%D8%A8%D9%88%D9%83%D8%B3-%D9%85%D8%A7-%D8%A7%D9%84%D9%85%D8%AE%D8%A7%D8%B7%D8%B1-%D8%A7%D9%84%D8%AA%D9%8A-%D8%AA%D9%87%D8%AF%D9%91%D8%AF-%D8%A7%D9%84%D8%AF%D9%88%D9%84-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9,"
                16 سبتمبر 2024
            ",
France 24,"وثيقة: الجيش الإسرائيلي يستخدم أدوات رقمية في غزّة ""مماثلة لأنظمة الأسلحة ذاتيّة التشغيل""",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20240916-%D9%88%D8%AB%D9%8A%D9%82%D8%A9-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D8%B3%D8%AA%D8%AE%D8%AF%D9%85-4-%D8%A3%D8%AF%D9%88%D8%A7%D8%AA-%D8%B1%D9%82%D9%85%D9%8A%D8%A9-%D9%81%D9%8A-%D8%BA%D8%B2%D9%91%D8%A9-%D8%AA%D8%B7%D8%B1%D8%AD-%D9%85%D8%B4%D8%A7%D9%83%D9%84-%D9%85%D9%85%D8%A7%D8%AB%D9%84%D8%A9-%D9%84%D8%A3%D9%86%D8%B8%D9%85%D8%A9-%D8%A7%D9%84%D8%A3%D8%B3%D9%84%D8%AD%D8%A9-%D8%B0%D8%A7%D8%AA%D9%8A%D9%91%D8%A9-%D8%A7%D9%84%D8%AA%D8%B4%D8%BA%D9%8A%D9%84,"
                16 سبتمبر 2024
            ",
France 24,المفوضية الأوروبية: استقالة الفرنسي تييري بريتون مفوض السوق الداخلية وماكرون يقترح اسم سيجورنيه,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240916-%D8%A7%D9%84%D9%85%D9%81%D9%88%D8%B6%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D8%A7%D8%B3%D8%AA%D9%82%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D8%AA%D9%8A%D9%8A%D8%B1%D9%8A-%D8%A8%D8%B1%D9%8A%D8%AA%D9%88%D9%86-%D9%85%D9%81%D9%88%D8%B6-%D8%A7%D9%84%D8%B3%D9%88%D9%82-%D8%A7%D9%84%D8%AF%D8%A7%D8%AE%D9%84%D9%8A%D8%A9-%D9%88%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%8A%D9%82%D8%AA%D8%B1%D8%AD-%D8%A7%D8%B3%D9%85-%D8%B3%D9%8A%D8%AC%D9%88%D8%B1%D9%86%D9%8A%D9%87,"
                16 سبتمبر 2024
            ",
France 24,أمجد الشوا: قصف إسرائيلي شبه يومي وعلى مدار الساعة على قطاع غزة,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240916-%D9%82%D8%B5%D9%81-%D8%B9%D9%84%D9%89-%D9%85%D8%AF%D8%A7%D8%B1-%D8%A7%D9%84%D8%B3%D8%A7%D8%B9%D8%A9-%D8%B9%D9%84%D9%89-%D8%BA%D8%B2%D8%A9,"
                16 سبتمبر 2024
            ",
