source,title,content,description,url,published_at,tags
France 24,فرنسا: مبابي يحث الجماهير على التصويت في الجولة الثانية واستطلاعات الرأي تظهر تراجع اليمين المتطرف,,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240704-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%85%D8%A8%D8%A7%D8%A8%D9%8A-%D9%8A%D8%AD%D8%AB-%D8%A7%D9%84%D8%AC%D9%85%D8%A7%D9%87%D9%8A%D8%B1-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%AA%D8%B5%D9%88%D9%8A%D8%AA-%D9%81%D9%8A-%D8%A7%D9%84%D8%AC%D9%88%D9%84%D8%A9-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A%D8%A9-%D9%88%D8%A7%D8%B3%D8%AA%D8%B7%D9%84%D8%A7%D8%B9%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A3%D9%8A-%D8%AA%D8%B8%D9%87%D8%B1-%D8%AA%D8%B1%D8%A7%D8%AC%D8%B9-%D8%A7%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81,"
                04 يوليو 2024
            ",
France 24,"""جهاز التكييف وصل سعره إلى 40 ألف جنيه مصري"" موجة حرارة غير مسبوقة تجتاح الشرق الأوسط وشمال أفريقيا",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240704-%D8%AC%D9%87%D8%A7%D8%B2-%D8%A7%D9%84%D8%AA%D9%83%D9%8A%D9%8A%D9%81-%D9%88%D8%B5%D9%84-%D8%B3%D8%B9%D8%B1%D9%87-%D8%A5%D9%84%D9%89-40-%D8%A3%D9%84%D9%81-%D8%AC%D9%86%D9%8A%D9%87-%D9%85%D8%B5%D8%B1%D9%8A-%D9%85%D9%88%D8%AC%D8%A9-%D8%AD%D8%B1%D8%A7%D8%B1%D8%A9-%D8%BA%D9%8A%D8%B1-%D9%85%D8%B3%D8%A8%D9%88%D9%82%D8%A9-%D8%AA%D8%AC%D8%AA%D8%A7%D8%AD-%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7-%D9%88%D8%B4%D9%85%D8%A7%D9%84-%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7,"
                04 يوليو 2024
            ",
France 24,"صواريخ ومسيرات حزب الله ""تشعل"" شمال إسرائيل",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240704-%D8%B5%D9%88%D8%A7%D8%B1%D9%8A%D8%AE-%D9%88%D9%85%D8%B3%D9%8A%D8%B1%D8%A7%D8%AA-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D8%AA%D8%B4%D8%B9%D9%84-%D8%B4%D9%85%D8%A7%D9%84-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,"
                04 يوليو 2024
            ",
France 24,خلافات بين نتنياهو والأجهزة الأمنية الإسرائيلية حول اقتراحات حماس للهدنة في غزة,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240704-%D8%AE%D9%84%D8%A7%D9%81%D8%A7%D8%AA-%D8%A8%D9%8A%D9%86-%D9%86%D8%AA%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D9%88%D8%A7%D9%84%D8%A3%D8%AC%D9%87%D8%B2%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D9%86%D9%8A%D8%A9-%D8%AD%D9%88%D9%84-%D8%A7%D9%82%D8%AA%D8%B1%D8%A7%D8%AD%D8%A7%D8%AA-%D8%AD%D9%85%D8%A7%D8%B3,"
                04 يوليو 2024
            ",
France 24,الرئيس التونسي الأسبق منصف المرزوقي يدعو لتوفير 4 شروط في الانتخابات الرئاسية,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240704-%D8%A7%D9%84%D9%85%D8%B1%D8%B2%D9%88%D9%82%D9%8A,"
                04 يوليو 2024
            ",
France 24,قشر البيض: قطاع واعد للاستثمار ومنجم لكولاجين البشرة,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B9%D9%8A%D9%86-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%83%D9%88%D9%83%D8%A8/20240704-%D9%82%D8%B4%D8%B1-%D8%A7%D9%84%D8%A8%D9%8A%D8%B6-%D9%82%D8%B7%D8%A7%D8%B9-%D9%88%D8%A7%D8%B9%D8%AF-%D9%84%D9%84%D8%A7%D8%B3%D8%AA%D8%AB%D9%85%D8%A7%D8%B1-%D9%88-%D9%85%D9%86%D8%AC%D9%85-%D9%84%D9%83%D9%88%D9%84%D8%A7%D8%AC%D9%8A%D9%86-%D8%A7%D9%84%D8%A8%D8%B4%D8%B1%D8%A9,"
                04 يوليو 2024
            ",
France 24,"تونس: انتخابات رئاسية ""على مقاس الرئيس""؟",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240704-%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87,"
                04 يوليو 2024
            ",
France 24,حزب الله يقصف إسرائيل بالصواريخ والمسيرات ويهدد باستهداف مواقع جديدة,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240704-%D8%AA%D8%B5%D8%B9%D9%8A%D8%AF-%D8%AE%D8%B7%D9%8A%D8%B1-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%AC%D8%A8%D9%87%D8%A9-%D8%A7%D9%84%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A%D8%A9-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9,"
                04 يوليو 2024
            ",
France 24,غزة.. أطفال شردهم القصف الإسرائيلي ونازحون ينزحون من جديد,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240704-%D9%82%D8%B5%D9%81-%D8%B9%D9%84%D9%89-%D9%82%D8%B5%D9%81-%D9%88%D8%B9%D9%84%D9%89-%D8%AE%D9%8A%D8%A7%D9%85-%D9%88%D8%A3%D8%B7%D9%81%D8%A7%D9%84,"
                04 يوليو 2024
            ",
France 24,"فرنسا.. بين قبضة اليمين المتطرف وتحالف ""شبه مستحيل"" للمعتدلين؟",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240704-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A8%D9%8A%D9%86-%D9%82%D8%A8%D8%B6%D8%A9-%D8%A7%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81-%D9%88%D8%AA%D8%AD%D8%A7%D9%84%D9%81-%D8%B4%D8%A8%D9%87-%D9%85%D8%B3%D8%AA%D8%AD%D9%8A%D9%84-%D9%84%D9%84%D9%85%D8%B9%D8%AA%D8%AF%D9%84%D9%8A%D9%86,"
                04 يوليو 2024
            ",
