source,title,content,description,url,published_at,tags
France 24,تشاد: المجلس الدستوري يقرر استبعاد أبرز مرشحي المعارضة من الانتخابات الرئاسية,,,https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20240324-%D8%AA%D8%B4%D8%A7%D8%AF-%D8%A7%D9%84%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%AF%D8%B3%D8%AA%D9%88%D8%B1%D9%8A-%D9%8A%D9%82%D8%B1%D8%B1-%D8%A7%D8%B3%D8%AA%D8%A8%D8%B9%D8%A7%D8%AF-%D8%A3%D8%A8%D8%B1%D8%B2-%D9%85%D8%B1%D8%B4%D8%AD%D9%8A-%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D8%B1%D8%B6%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9,"
                24 مارس 2024
            ",
France 24,السنغال: بدء فرز الأصوات عقب انتخابات رئاسية مفتوحة على كل الاحتمالات,,,https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20240324-%D8%A7%D9%84%D8%B3%D9%86%D8%BA%D8%A7%D9%84-%D8%A7%D9%84%D9%86%D8%A7%D8%AE%D8%A8%D9%88%D9%86-%D9%8A%D8%AA%D9%88%D8%AC%D9%87%D9%88%D9%86-%D8%A5%D9%84%D9%89-%D8%B5%D9%86%D8%A7%D8%AF%D9%8A%D9%82-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B1%D8%A7%D8%B9-%D8%A7%D9%84%D9%8A%D9%88%D9%85-%D9%84%D8%A7%D8%AE%D8%AA%D9%8A%D8%A7%D8%B1-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D8%AE%D8%A7%D9%85%D8%B3-%D9%84%D9%84%D8%A8%D9%84%D8%A7%D8%AF,"
                24 مارس 2024
            ",
France 24,نيجيريا: إطلاق سراح أكثر من 250 تلميذا كانوا في قبضة مسلحين شمال غرب البلاد,,,https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20240324-%D9%86%D9%8A%D8%AC%D9%8A%D8%B1%D9%8A%D8%A7-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%B3%D8%B1%D8%A7%D8%AD-%D8%A3%D9%83%D8%AB%D8%B1-%D9%85%D9%86-250-%D8%AA%D9%84%D9%85%D9%8A%D8%B0%D8%A7-%D9%83%D8%A7%D9%86%D9%88%D8%A7-%D9%81%D9%8A-%D9%82%D8%A8%D8%B6%D8%A9-%D9%85%D8%B3%D9%84%D8%AD%D9%8A%D9%86-%D8%B4%D9%85%D8%A7%D9%84-%D8%BA%D8%B1%D8%A8-%D8%A7%D9%84%D8%A8%D9%84%D8%A7%D8%AF,"
                24 مارس 2024
            ",
France 24,"ماكرون لنتانياهو: أي ""نقل قسري"" للسكان من رفح ""يشكل جريمة حرب""",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240324-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%84%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D8%A3%D9%8A-%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D9%86%D9%82%D9%84-%D9%82%D8%B3%D8%B1%D9%8A-%D9%84%D9%84%D8%B3%D9%83%D8%A7%D9%86-%D9%85%D9%86-%D8%B1%D9%81%D8%AD-%D9%8A%D8%B4%D9%83%D9%84-%D8%AC%D8%B1%D9%8A%D9%85%D8%A9-%D8%AD%D8%B1%D8%A8,"
                24 مارس 2024
            ",
France 24,فرنسا ترفع حالة التأهب الأمني إلى أعلى مستوى نتيجة مخاوف أمنية سببها هجوم موسكو,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240324-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AA%D8%B1%D9%81%D8%B9-%D8%AD%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D8%AA%D8%A3%D9%87%D8%A8-%D8%A7%D9%84%D8%A3%D9%85%D9%86%D9%8A-%D8%A5%D9%84%D9%89-%D8%A3%D8%B9%D9%84%D9%89-%D9%85%D8%B3%D8%AA%D9%88%D9%89-%D9%86%D8%AA%D9%8A%D8%AC%D8%A9-%D9%85%D8%AE%D8%A7%D9%88%D9%81-%D8%A3%D9%85%D9%86%D9%8A%D8%A9-%D8%B3%D8%A8%D8%A8%D9%87%D8%A7-%D9%87%D8%AC%D9%88%D9%85-%D9%85%D9%88%D8%B3%D9%83%D9%88,"
                24 مارس 2024
            ",
France 24,روسيا تشن هجوما جديدا واسعا على أوكرانيا وبولندا تتهم موسكو بخرق مجالها الجوي,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240324-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%AA%D8%B4%D9%86-%D9%87%D8%AC%D9%88%D9%85%D8%A7-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A7-%D9%88%D8%A7%D8%B3%D8%B9%D8%A7-%D8%B9%D9%84%D9%89-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D9%88%D8%A8%D9%88%D9%84%D9%86%D8%AF%D8%A7-%D8%AA%D8%AA%D9%87%D9%85-%D9%85%D9%88%D8%B3%D9%83%D9%88-%D8%A8%D8%AE%D8%B1%D9%82-%D9%85%D8%AC%D8%A7%D9%84%D9%87%D8%A7-%D8%A7%D9%84%D8%AC%D9%88%D9%8A,"
                24 مارس 2024
            ",
France 24,فرنسا تنحني وديا أمام ألمانيا في أول خسارة لها على أرضها في عشر مباريات,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240324-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AA%D9%86%D8%AD%D9%86%D9%8A-%D9%88%D8%AF%D9%8A%D8%A7-%D8%A3%D9%85%D8%A7%D9%85-%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7-%D9%81%D9%8A-%D8%A3%D9%88%D9%84-%D8%AE%D8%B3%D8%A7%D8%B1%D8%A9-%D9%84%D9%87%D8%A7-%D8%B9%D9%84%D9%89-%D8%A3%D8%B1%D8%B6%D9%87%D8%A7-%D9%81%D9%8A-%D8%B9%D8%B4%D8%B1-%D9%85%D8%A8%D8%A7%D8%B1%D9%8A%D8%A7%D8%AA,"
                24 مارس 2024
            ",
France 24,روسيا: حداد وطني إثر الهجوم الدامي على قاعة للحفلات الموسيقية في موسكو,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240324-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%AD%D8%AF%D8%A7%D8%AF-%D9%88%D8%B7%D9%86%D9%8A-%D8%A5%D8%AB%D8%B1-%D8%A7%D9%84%D9%87%D8%AC%D9%88%D9%85-%D8%A7%D9%84%D8%AF%D8%A7%D9%85%D9%8A-%D8%B9%D9%84%D9%89-%D9%82%D8%A7%D8%B9%D8%A9-%D9%84%D9%84%D8%AD%D9%81%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D9%88%D8%B3%D9%8A%D9%82%D9%8A%D8%A9-%D9%81%D9%8A-%D9%85%D9%88%D8%B3%D9%83%D9%88,"
                24 مارس 2024
            ",
France 24,"غالانت يقول إن محور زيارته لواشنطن الحفاظ على ""التفوق العسكري"" الإسرائيلي بالشرق الأوسط",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240324-%F0%9F%94%B4-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%AA%D8%B6%D8%B9-%D9%85%D9%82%D8%AA%D8%B1%D8%AD%D8%A7-%D8%B9%D9%84%D9%89-%D8%B7%D8%A7%D9%88%D9%84%D8%A9-%D8%A7%D9%84%D9%85%D9%81%D8%A7%D9%88%D8%B6%D8%A7%D8%AA-%D9%8A%D8%AA%D8%B9%D9%84%D9%82-%D8%A8%D8%A7%D9%84%D8%B3%D8%AC%D9%86%D8%A7%D8%A1-%D9%88%D8%A7%D9%84%D8%B1%D9%87%D8%A7%D8%A6%D9%86-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,"
                24 مارس 2024
            ",
France 24,أوكرانيا تعلن إصابة سفينتين روسيتين في القرم مع تواصل استهداف موسكو لبنيتها التحتية,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240324-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D8%AA%D8%B9%D9%84%D9%86-%D8%A5%D8%B5%D8%A7%D8%A8%D8%A9-%D8%B3%D9%81%D9%8A%D9%86%D8%AA%D9%8A%D9%86-%D8%B1%D9%88%D8%B3%D9%8A%D8%AA%D9%8A%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D8%A8%D8%AD%D8%B1-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%AF-%D9%85%D8%B9-%D8%AA%D9%88%D8%A7%D8%B5%D9%84-%D8%A7%D8%B3%D8%AA%D9%87%D8%AF%D8%A7%D9%81-%D9%85%D9%88%D8%B3%D9%83%D9%88-%D9%84%D8%A8%D9%86%D9%8A%D8%AA%D9%87%D8%A7-%D8%A7%D9%84%D8%AA%D8%AD%D8%AA%D9%8A%D8%A9,"
                24 مارس 2024
            ",
