source,title,content,description,url,published_at,tags
France 24,إيران: بعد مرور عامين على وفاة مهسا أميني... بين مضايقات متواصلة وعمليات إعدام متزايدة,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240915-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D8%A8%D8%B9%D8%AF-%D9%85%D8%B1%D9%88%D8%B1-%D8%B9%D8%A7%D9%85%D9%8A%D9%86-%D8%B9%D9%84%D9%89-%D9%88%D9%81%D8%A7%D8%A9-%D9%85%D9%87%D8%B3%D8%A7-%D8%A3%D9%85%D9%8A%D9%86%D9%8A-%D8%A8%D9%8A%D9%86-%D9%85%D8%B6%D8%A7%D9%8A%D9%82%D8%A7%D8%AA-%D9%85%D8%AA%D9%88%D8%A7%D8%B5%D9%84%D8%A9-%D9%88%D8%B9%D9%85%D9%84%D9%8A%D8%A7%D8%AA-%D8%A5%D8%B9%D8%AF%D8%A7%D9%85-%D9%85%D8%AA%D8%B2%D8%A7%D9%8A%D8%AF%D8%A9,"
                15 سبتمبر 2024
            ",
France 24,مقتل ثمانية مهاجرين قبالة السواحل الفرنسية أثناء محاولتهم عبور المانش,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240915-%D9%85%D9%82%D8%AA%D9%84-%D8%AB%D9%85%D8%A7%D9%86%D9%8A%D8%A9-%D9%85%D9%87%D8%A7%D8%AC%D8%B1%D9%8A%D9%86-%D9%82%D8%A8%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D8%B3%D9%88%D8%A7%D8%AD%D9%84-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9-%D8%A3%D8%AB%D9%86%D8%A7%D8%A1-%D9%85%D8%AD%D8%A7%D9%88%D9%84%D8%AA%D9%87%D9%85-%D8%B9%D8%A8%D9%88%D8%B1-%D8%A7%D9%84%D9%85%D8%A7%D9%86%D8%B4,"
                15 سبتمبر 2024
            ",
France 24,"فنزويلا: اعتقال ثلاثة أمريكيين وإسبانييْن وتشيكي بتهمة التآمر لـ""زعزعة استقرار"" البلاد",,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240915-%D9%81%D9%86%D8%B2%D9%88%D9%8A%D9%84%D8%A7-%D8%A7%D8%B9%D8%AA%D9%82%D8%A7%D9%84-%D8%AB%D9%84%D8%A7%D8%AB%D8%A9-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D9%8A%D9%86-%D9%88%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A%D9%8A%D9%92%D9%86-%D9%88%D8%AA%D8%B4%D9%8A%D9%83%D9%8A-%D8%A8%D8%AA%D9%87%D9%85%D8%A9-%D8%A7%D9%84%D8%AA%D8%A2%D9%85%D8%B1-%D9%84%D9%80-%D8%B2%D8%B9%D8%B2%D8%B9%D8%A9-%D8%A7%D8%B3%D8%AA%D9%82%D8%B1%D8%A7%D8%B1-%D8%A7%D9%84%D8%A8%D9%84%D8%A7%D8%AF,"
                15 سبتمبر 2024
            ",
France 24,"وفاة صاحب رواية ""باب الشمس"" الروائي والمفكر اللبناني إلياس خوري عن 76 عاما",,,https://www.france24.com/ar/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20240915-%D9%88%D9%81%D8%A7%D8%A9-%D8%B5%D8%A7%D8%AD%D8%A8-%D8%B1%D9%88%D8%A7%D9%8A%D8%A9-%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D8%B4%D9%85%D8%B3-%D8%A7%D9%84%D8%B1%D9%88%D8%A7%D8%A6%D9%8A-%D9%88%D8%A7%D9%84%D9%85%D9%81%D9%83%D8%B1-%D8%A7%D9%84%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A-%D8%A5%D9%84%D9%8A%D8%A7%D8%B3-%D8%AE%D9%88%D8%B1%D9%8A-%D8%B9%D9%86-76-%D8%B9%D8%A7%D9%85%D8%A7,"
                15 سبتمبر 2024
            ",
France 24,"نتانياهو يقول إن الوضع الحالي في شمال إسرائيل ""لن يستمر"" ويتوعد الحوثيين بـ""ثمن باهظ""",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240915-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%82%D9%88%D9%84-%D8%A5%D9%86-%D8%B5%D8%A7%D8%B1%D9%88%D8%AE%D8%A7-%D8%A3%D8%B7%D9%84%D9%90%D9%82-%D9%85%D9%86-%D8%A7%D9%84%D9%8A%D9%85%D9%86-%D8%B3%D9%82%D8%B7-%D9%81%D9%8A-%D9%85%D9%86%D8%B7%D9%82%D8%A9-%D9%85%D9%81%D8%AA%D9%88%D8%AD%D8%A9-%D9%88%D8%B3%D8%B7-%D8%A7%D9%84%D8%A8%D9%84%D8%A7%D8%AF,"
                15 سبتمبر 2024
            ",
France 24,"مقتل سبعة أشخاص جراء فيضانات ""استثنائية"" سببتها العاصفة بوريس شرق ووسط أوروبا",,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240915-%D9%85%D9%82%D8%AA%D9%84-%D8%B3%D8%A8%D8%B9%D8%A9-%D8%A3%D8%B4%D8%AE%D8%A7%D8%B5-%D8%AC%D8%B1%D8%A7%D8%A1-%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D8%A7%D8%B3%D8%AA%D8%AB%D9%86%D8%A7%D8%A6%D9%8A%D8%A9-%D8%B3%D8%A8%D8%A8%D8%AA%D9%87%D8%A7-%D8%A7%D9%84%D8%B9%D8%A7%D8%B5%D9%81%D8%A9-%D8%A8%D9%88%D8%B1%D9%8A%D8%B3-%D8%B4%D8%B1%D9%82-%D9%88%D9%88%D8%B3%D8%B7-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7,"
                15 سبتمبر 2024
            ",
France 24,"مركبة ""سبايس إكس"" تعود إلى الأرض بعد أول خروج لرواد مهمة خاصة في الفضاء",,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240915-%D9%85%D8%B1%D9%83%D8%A8%D8%A9-%D8%B3%D8%A8%D8%A7%D9%8A%D8%B3-%D8%A5%D9%83%D8%B3-%D8%AA%D8%B9%D9%88%D8%AF-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D8%A3%D8%B1%D8%B6-%D8%A8%D8%B9%D8%AF-%D8%A3%D9%88%D9%84-%D8%AE%D8%B1%D9%88%D8%AC-%D9%84%D8%B1%D9%88%D8%A7%D8%AF-%D9%85%D9%87%D9%85%D8%A9-%D8%AE%D8%A7%D8%B5%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D9%81%D8%B6%D8%A7%D8%A1,"
                15 سبتمبر 2024
            ",
France 24,الأردن: الملك عبد الله يكلف مدير مكتبه جعفر حسان بتشكيل الحكومة الجديدة,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240915-%D8%A7%D9%84%D8%A3%D8%B1%D8%AF%D9%86-%D8%A7%D9%84%D9%85%D9%84%D9%83-%D8%B9%D8%A8%D8%AF-%D8%A7%D9%84%D9%84%D9%87-%D9%8A%D9%83%D9%84%D9%81-%D9%85%D8%AF%D9%8A%D8%B1-%D9%85%D9%83%D8%AA%D8%A8%D9%87-%D8%AC%D8%B9%D9%81%D8%B1-%D8%AD%D8%B3%D8%A7%D9%86-%D8%A8%D8%AA%D8%B4%D9%83%D9%8A%D9%84-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9,"
                15 سبتمبر 2024
            ",
France 24,الحوثيون يطلقون صاروخا بالستيا على إسرائيل.. ما الدلالات؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240915-%D8%AF%D9%84%D8%A7%D9%84%D8%A7%D8%AA-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D8%AD%D9%88%D8%AB%D9%8A%D9%8A%D9%86-%D8%B5%D8%A7%D8%B1%D9%88%D8%AE-%D8%A8%D8%A7%D9%84%D8%B3%D8%AA%D9%8A-%D8%B9%D9%84%D9%89-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,"
                15 سبتمبر 2024
            ",
France 24,استقالة إدارة الاتحاد الكويتي لكرة القدم على خلفية أحداث مباراة الكويت والعراق,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240915-%D8%A7%D8%B3%D8%AA%D9%82%D8%A7%D9%84%D8%A9-%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D9%83%D9%88%D9%8A%D8%AA%D9%8A-%D9%84%D9%83%D8%B1%D8%A9-%D8%A7%D9%84%D9%82%D8%AF%D9%85-%D8%B9%D9%84%D9%89-%D8%AE%D9%84%D9%81%D9%8A%D8%A9-%D8%A3%D8%AD%D8%AF%D8%A7%D8%AB-%D9%85%D8%A8%D8%A7%D8%B1%D8%A7%D8%A9-%D8%A7%D9%84%D9%83%D9%88%D9%8A%D8%AA-%D9%88%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82,"
                15 سبتمبر 2024
            ",
France 24,فتح تحقيق فيدرالي في محاولة اغتيال محتملة للرئيس الأمريكي السابق دونالد ترامب,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240915-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%B9%D8%AF%D8%A9-%D8%A3%D8%B9%D9%8A%D8%B1%D8%A9-%D9%86%D8%A7%D8%B1%D9%8A%D8%A9-%D9%82%D8%B1%D8%A8-%D9%85%D8%B6%D9%85%D8%A7%D8%B1-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%84%D9%84%D8%AC%D9%88%D9%84%D9%81-%D9%81%D9%8A-%D9%81%D9%84%D9%88%D8%B1%D9%8A%D8%AF%D8%A7-%D9%88%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D8%A7%D9%84%D8%B3%D8%A7%D8%A8%D9%82-%D8%A8%D8%AE%D9%8A%D8%B1-%D9%88-%D8%A2%D9%85%D9%86,"
                15 سبتمبر 2024
            ",
France 24,"قيادي في حماس يؤكد احتفاظ الحركة ""بقدرة عالية"" للاستمرار في الحرب مع إسرائيل بعد عام على اندلاعها",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240915-%D9%82%D9%8A%D8%A7%D8%AF%D9%8A-%D9%81%D9%8A-%D8%AD%D9%85%D8%A7%D8%B3-%D9%8A%D8%A4%D9%83%D8%AF-%D8%A7%D8%AD%D8%AA%D9%81%D8%A7%D8%B8-%D8%A7%D9%84%D8%AD%D8%B1%D9%83%D8%A9-%D8%A8%D9%82%D8%AF%D8%B1%D8%A9-%D8%B9%D8%A7%D9%84%D9%8A%D8%A9-%D9%84%D9%84%D8%A7%D8%B3%D8%AA%D9%85%D8%B1%D8%A7%D8%B1-%D9%81%D9%8A-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D9%85%D8%B9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A8%D8%B9%D8%AF-%D8%B9%D8%A7%D9%85-%D8%B9%D9%84%D9%89-%D8%A7%D9%86%D8%AF%D9%84%D8%A7%D8%B9%D9%87%D8%A7,"
                15 سبتمبر 2024
            ",
