source,title,content,description,url,published_at,tags
France 24,كوريا الجنوبية: العثور على نحو عشرين جثة وكثيرون في عداد المفقودين بحريق مصنع لبطاريات الليثيوم,,,https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20240624-%D9%83%D9%88%D8%B1%D9%8A%D8%A7-%D8%A7%D9%84%D8%AC%D9%86%D9%88%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D8%B9%D8%AB%D9%88%D8%B1-%D8%B9%D9%84%D9%89-%D9%86%D8%AD%D9%88-%D8%B9%D8%B4%D8%B1%D9%8A%D9%86-%D8%AC%D8%AB%D8%A9-%D9%81%D9%8A-%D8%AD%D8%B1%D9%8A%D9%82-%D9%85%D8%B5%D9%86%D8%B9-%D9%84%D8%A8%D8%B7%D8%A7%D8%B1%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%84%D9%8A%D8%AB%D9%8A%D9%88%D9%85,"
                24 يونيو 2024
            ",
France 24,"المغرب: منظمات حقوقية تطالب بفتح تحقيق دولي في ""مأساة"" مليلية والناظور",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240624-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8,"
                24 يونيو 2024
            ",
France 24,"كأس الأمم الأوروبية: كرواتيا أم إيطاليا...من سينجو من ""مجموعة الموت"" ويتأهل للدور ثمن النهائي؟",,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240624-%D9%83%D8%A3%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D9%85-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D9%83%D8%B1%D9%88%D8%A7%D8%AA%D9%8A%D8%A7-%D8%A3%D9%85-%D8%A5%D9%8A%D8%B7%D8%A7%D9%84%D9%8A%D8%A7-%D9%85%D9%86-%D8%B3%D9%8A%D9%86%D8%AC%D9%88-%D9%85%D9%86-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A9-%D8%A7%D9%84%D9%85%D9%88%D8%AA-%D9%88%D9%8A%D8%AA%D8%A3%D9%87%D9%84-%D9%84%D9%84%D8%AF%D9%88%D8%B1-%D8%AB%D9%85%D9%86-%D8%A7%D9%84%D9%86%D9%87%D8%A7%D8%A6%D9%8A,"
                24 يونيو 2024
            ",
France 24,غزة: الأسير الفلسطيني المحرر بدر دحلان.. ما حقيقة صورة متداولة له قبل اعتقاله؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20240624-%D8%A7%D9%84%D8%A3%D8%B3%D9%8A%D8%B1-%D8%A7%D9%84%D9%85%D8%AD%D8%B1%D8%B1-%D8%A8%D8%AF%D8%B1-%D8%AF%D8%AD%D9%84%D8%A7%D9%86-%D9%85%D8%A7-%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%B5%D9%88%D8%B1%D8%A9-%D9%85%D8%AA%D8%AF%D8%A7%D9%88%D9%84%D8%A9-%D9%84%D9%87-%D9%82%D8%A8%D9%84-%D8%A7%D8%B9%D8%AA%D9%82%D8%A7%D9%84%D9%87,"
                24 يونيو 2024
            ",
France 24,إيطاليا تتعادل ضد أوكرانيا وتتأهل إلى الدور ثمن النهائي وإسبانيا تقصي ألبانيا وتحقق العلامة الكاملة,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240624-%D8%A5%D9%8A%D8%B7%D8%A7%D9%84%D9%8A%D8%A7-%D8%AA%D8%AA%D8%B9%D8%A7%D8%AF%D9%84-%D8%B6%D8%AF-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D9%88%D8%AA%D8%AA%D8%A3%D9%87%D9%84-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D8%AF%D9%88%D8%B1-%D8%AB%D9%85%D9%86-%D8%A7%D9%84%D9%86%D9%87%D8%A7%D8%A6%D9%8A-%D9%88%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A%D8%A7-%D8%AA%D9%82%D8%B5%D9%8A-%D8%A3%D9%84%D8%A8%D8%A7%D9%86%D9%8A%D8%A7-%D9%88%D8%AA%D8%AD%D9%82%D9%82-%D8%A7%D9%84%D8%B9%D9%84%D8%A7%D9%85%D8%A9-%D8%A7%D9%84%D9%83%D8%A7%D9%85%D9%84%D8%A9,"
                24 يونيو 2024
            ",
France 24,"""نريد كتبا وليس قنابل""... الحرب في غزة تحرم نحو 39 ألف طالب من امتحانات الثانوية العامة",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240623-%D8%AD%D8%B1%D8%A8-%D8%BA%D8%B2%D8%A9-%D8%AA%D8%AD%D8%B1%D9%85-%D8%AD%D9%88%D8%A7%D9%84%D9%8A-39-%D8%B7%D8%A7%D9%84%D8%A8-%D9%85%D9%86-%D8%A7%D9%85%D8%AA%D8%AD%D8%A7%D9%86%D8%A7%D8%AA-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%88%D9%8A%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%85%D8%A9-%D9%88%D9%85%D8%B7%D8%A7%D9%84%D8%A8%D8%A7%D8%AA-%D8%A8%D8%A7%D9%84%D9%83%D8%AA%D8%A8-%D9%88%D9%84%D9%8A%D8%B3-%D8%A7%D9%84%D9%82%D9%86%D8%A7%D8%A8%D9%84,"
                24 يونيو 2024
            ",
France 24,ليبيا: هل زوّد حفتر قوات الدعم السريع في السودان بالسلاح؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87/20240624-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D9%87%D9%84-%D8%B2%D9%88%D9%91%D8%AF-%D8%AD%D9%81%D8%AA%D8%B1-%D9%82%D9%88%D8%A7%D8%AA-%D8%A7%D9%84%D8%AF%D8%B9%D9%85-%D8%A7%D9%84%D8%B3%D8%B1%D9%8A%D8%B9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86-%D8%A8%D8%A7%D9%84%D8%B3%D9%84%D8%A7%D8%AD,"
                24 يونيو 2024
            ",
France 24,التصعيد بين حزب الله وإسرائيل: ما الأضرار الاقتصادية على لبنان؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240624-%D8%A7%D9%84%D8%AA%D8%B5%D8%B9%D9%8A%D8%AF-%D8%A8%D9%8A%D9%86-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D9%88%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%85%D8%A7-%D8%A7%D9%84%D8%A3%D8%B6%D8%B1%D8%A7%D8%B1-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A%D8%A9-%D8%A7%D9%84%D8%AA%D9%8A-%D9%8A%D8%AA%D9%83%D8%A8%D8%AF%D9%87%D8%A7-%D9%84%D8%A8%D9%86%D8%A7%D9%86,"
                24 يونيو 2024
            ",
France 24,فرنسا - انتخابات: من يمثل الجبهة الجمهورية؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%B4/20240624-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%E2%80%93-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D9%85%D9%86-%D9%8A%D9%85%D8%AB%D9%84-%D8%A7%D9%84%D8%AC%D8%A8%D9%87%D8%A9-%D8%A7%D9%84%D8%AC%D9%85%D9%87%D9%88%D8%B1%D9%8A%D8%A9,"
                24 يونيو 2024
            ",
France 24,"موسكو: واشنطن تتحمل ""مسؤولية"" في الهجوم الصاروخي على القرم، ما التداعيات؟",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240624-%D9%85%D9%88%D8%B3%D9%83%D9%88-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%AA%D8%AA%D8%AD%D9%85%D9%84-%D9%85%D8%B3%D8%A4%D9%88%D9%84%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D9%87%D8%AC%D9%88%D9%85-%D8%A7%D9%84%D8%B5%D8%A7%D8%B1%D9%88%D8%AE%D9%8A-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%82%D8%B1%D9%85-%D9%85%D8%A7-%D8%A7%D9%84%D8%AA%D8%AF%D8%A7%D8%B9%D9%8A%D8%A7%D8%AA,"
                24 يونيو 2024
            ",
France 24,وزراء خارجية الاتحاد الأوروبي قلقون من تقارب تونس مع روسيا والصين وإيران,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240624-%D8%A8%D8%B1%D9%88%D9%83%D8%B3%D9%84-%D8%AA%D9%88%D9%86%D8%B3,"
                24 يونيو 2024
            ",
France 24,ليبيا: هل زوّد حفتر قوات الدعم السريع في السودان بالسلاح؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240624-%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87,"
                24 يونيو 2024
            ",
France 24,"فرنسا: اليمين المتطرف ينوي حرمان حاملي الجنسية المزدوجة من تقلد ""مناصب حساسة""",,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240624-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%AA%D8%B4%D8%B1%D9%8A%D8%B9%D9%8A%D8%A9-%D8%A7%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81-%D8%AD%D8%B1%D9%85%D8%A7%D9%86-%D8%AD%D8%A7%D9%85%D9%84%D9%8A-%D8%A7%D9%84%D8%AC%D9%86%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%B2%D8%AF%D9%88%D8%AC%D8%A9-%D8%AA%D9%82%D9%84%D8%AF-%D9%85%D9%86%D8%A7%D8%B5%D8%A8-%D8%AD%D8%B3%D8%A7%D8%B3%D8%A9,"
                24 يونيو 2024
            ",
France 24,أخبار حملة الانتخابات التشريعية الفرنسية: من رسالة ماكرون إلى تراشق هولاند وميلنشون,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240624-chronique-france-tactile-24-6-2024,"
                24 يونيو 2024
            ",
France 24,الاتحاد الأوروبي يقرر للمرة الأولى فرض عقوبات على صادرات الغاز الروسي,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240624-%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A-%D9%8A%D9%82%D8%B1%D8%B1-%D9%84%D9%84%D9%85%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%89-%D9%81%D8%B1%D8%B6-%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-%D8%B5%D8%A7%D8%AF%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%A7%D8%B2-%D8%A7%D9%84%D8%B1%D9%88%D8%B3%D9%8A,"
                24 يونيو 2024
            ",
France 24,"وزير الدفاع الإسرائيلي يعقد اجتماعات ""حاسمة"" مع المسؤولين الأمريكيين حول حرب غزة",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240624-%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AF%D9%81%D8%A7%D8%B9-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%81%D9%8A-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D9%84%D8%A5%D8%AC%D8%B1%D8%A7%D8%A1-%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%D8%A7%D8%AA-%D8%AD%D8%A7%D8%B3%D9%85%D8%A9-%D8%AD%D9%88%D9%84-%D8%AD%D8%B1%D8%A8-%D8%BA%D8%B2%D8%A9,"
                24 يونيو 2024
            ",
